episode,step,x,z,evaded
5,274,-309.3865,-551.3926,False
5,275,-294.2749,-538.333,False
5,276,-250.813,-500.6976,False
5,277,-197.2545,-454.5286,False
5,278,-180.5089,-440.0853,False
5,279,-160.8787,-423.3164,False
5,280,-107.9085,-378.401,False
5,281,-94.74886,-367.1357,False
5,282,-75.93403,-351.2534,False
5,283,-26.97243,-310.5232,False
5,284,-15.07103,-300.7489,False
5,285,7.135943,-282.627,False
5,286,28.01117,-265.7426,False
5,287,40.55069,-255.4328,False
5,288,63.2339,-236.6743,False
5,289,74.1693,-227.6445,False
5,290,94.93291,-210.5139,False
5,291,105.6162,-201.6656,False
5,292,119.4409,-190.1479,False
5,293,136.3741,-181.9907,False
5,294,188.5873,-160.8577,False
5,295,204.3107,-154.3716,False
5,296,226.3377,-145.1586,False
5,297,239.6918,-139.6207,False
5,298,259.0909,-131.6749,False
5,299,277.1114,-124.3779,False
5,300,296.2006,-116.6941,False
5,301,321.5706,-106.616,False
5,302,347.3668,-96.59257,False
5,303,372.6467,-86.68128,False
5,304,387.9957,-80.82939,False
5,305,414.2906,-70.91679,False
5,306,438.4569,-62.19218,False
5,307,452.0906,-57.23634,False
5,308,476.7699,-48.36614,False
5,309,498.598,-40.70636,False
5,310,514.7246,-35.0139,False
5,311,574.0536,-14.66541,False
5,312,588.6364,-6.472912,False
5,313,607.7194,13.81746,True
5,313,614.0789,13.61178,True
5,313,601.2643,17.49902,False
5,314,605.7406,34.49162,False
5,315,611.9044,58.05912,False
5,316,615.2014,70.68556,False
5,317,620.1766,89.99034,False
5,318,622.9066,100.4421,False
5,319,629.7094,126.4418,False
5,320,635.0989,147.0309,False
5,321,641.3445,170.3011,False
5,322,645.1868,184.5976,True
5,322,639.439,186.4807,False
5,323,637.9218,211.5293,False
5,324,644.3353,223.3489,True
5,324,640.4656,223.8726,False
5,325,645.1352,250.0331,False
5,326,649.8735,278.5143,False
5,327,652.2096,292.5623,False
5,328,656.2545,317.1035,False
5,329,663.8303,331.9536,True
5,329,661.0829,335.9159,True
5,329,655.4612,342.4597,True
5,329,706.7615,322.7914,True
5,329,625.1531,324.4416,False
5,330,625.7808,329.9888,False
5,331,631.0046,349.549,True
5,331,611.6522,318.229,False
5,332,625.8541,379.3533,True
5,332,640.5983,381.7202,True
5,332,567.9739,406.5139,True
5,332,638.6053,332.4229,True
5,332,566.4994,354.3462,False
5,333,577.7936,413.1083,True
5,333,605.7657,372.9329,True
5,333,528.751,396.1652,True
5,333,497.1884,369.7553,False
5,334,523.127,418.8795,True
5,334,458.6383,413.6039,False
5,335,459.9549,427.3246,False
5,336,507.1131,446.2066,True
5,336,510.5967,425.814,False
5,337,516.9878,392.2084,False
5,338,478.1932,342.161,False
5,339,444.2565,306.1396,False
5,340,403.9357,226.4349,False
5,341,382.5832,175.5839,False
5,342,377.0185,162.8727,False
5,343,346.8922,94.60945,False
5,344,316.9248,26.07689,False
5,345,291.3081,-33.1023,False
5,346,272.0176,-77.6095,False
5,347,247.0301,-135.249,False
5,348,235.988,-160.9039,False
5,349,212.2439,-215.8997,False
5,350,185.4594,-278.1345,False
5,351,167.2111,-321.2728,False
5,352,140.0279,-384.0233,False
5,353,113.6631,-443.5165,False
5,354,88.74475,-500.0174,False
5,355,64.59418,-554.9019,False
5,356,15.67055,-570.0207,False
5,357,-8.161758,-620.2573,True
5,357,-26.91238,-584.1083,False
5,358,-88.63258,-610.0227,False
5,359,-145.892,-633.8847,True
5,359,-108.3889,-655.7108,True
5,359,-63.46542,-641.9012,True
5,359,-132.4993,-573.6891,False
5,360,-173.9026,-595.3854,True
5,360,-131.9124,-616.9269,True
5,360,-171.4507,-542.8008,False
5,361,-213.2995,-570.1182,False
5,362,-255.8932,-596.0848,True
5,362,-225.0624,-625.4581,True
5,362,-259.4148,-547.4337,False
5,363,-303.7205,-564.7061,False
5,364,-368.7956,-589.0984,True
5,364,-337.3284,-612.8845,True
5,364,-354.1877,-541.5533,True
5,364,-283.2687,-600.4501,False
5,365,-295.1748,-652.6977,True
5,365,-326.3458,-614.274,True
5,365,-247.9152,-638.0842,True
5,365,-222.5232,-604.3482,True
5,365,-222.4401,-558.796,False
5,366,-209.3869,-603.8208,True
5,366,-185.6911,-582.3022,True
5,366,-240.4672,-501.6076,False
5,367,-284.5506,-501.4904,False
5,368,-352.3121,-500.9653,False
5,369,-413.1597,-499.8471,True
5,369,-389.9991,-537.189,False
5,370,-426.4353,-571.2332,False
5,371,-475.1444,-616.5606,True
5,371,-491.9622,-579.5826,True
5,371,-435.4389,-623.9071,True
5,371,-465.7098,-530.1702,False
5,372,-501.8495,-569.9326,False
5,373,-534.5379,-601.2558,True
5,373,-545.613,-527.8247,False
5,374,-576.6103,-569.8631,True
5,374,-590.9441,-535.1904,True
5,374,-581.2954,-497.2219,False
5,375,-597.1788,-539.5986,True
5,375,-609.6813,-505.95,True
5,375,-605.3237,-465.4391,False
5,376,-616.7928,-516.0514,True
5,376,-631.128,-480.7028,True
5,376,-647.3332,-440.2387,True
5,376,-618.9822,-413.6732,True
5,376,-578.9419,-401.5792,False
5,377,-629.7216,-397.2524,True
5,377,-606.2922,-362.7384,True
5,377,-563.8818,-353.1522,False
5,378,-618.0743,-357.6594,True
5,378,-600.1865,-321.1807,True
5,378,-563.9275,-303.8849,False
5,379,-532.4664,-259.0204,False
5,380,-496.5641,-210.7749,False
5,381,-460.6989,-162.9665,False
5,382,-424.1151,-159.0837,False
5,383,-359.2578,-148.5636,False
5,384,-300.4146,-139.126,False
5,385,-246.1793,-130.366,False
5,386,-180.9918,-119.0841,False
5,387,-119.7397,-108.4198,False
5,388,-62.65285,-98.60009,False
5,389,-0.281769,-87.88801,False
5,390,43.75067,-80.42303,False
5,391,114.8922,-68.32224,False
5,392,175.4563,-58.15229,False
5,393,218.2696,-51.002,False
5,394,293.4144,-38.56327,False
5,395,353.6707,-28.61541,False
5,396,413.6855,-18.80766,False
5,397,464.6476,-10.54132,False
5,398,527.9298,-0.371886,False
5,399,598.8867,10.99293,True
5,399,574.5808,48.42013,False
6,0,16.40513,150.1903,False
6,1,38.99897,101.3082,False
6,2,53.41622,52.46429,False
6,3,94.7283,25.61312,False
6,4,118.8232,-34.96839,False
6,5,133.7489,-88.93906,False
6,6,150.7332,-151.0444,False
6,7,194.417,-178.9543,False
6,8,212.7512,-229.3741,False
6,9,254.7401,-247.2403,False
6,10,316.3296,-275.1412,False
6,11,367.5114,-298.2319,False
7,0,-246.1448,-37.83834,False
7,1,-211.7791,-76.79216,False
7,2,-170.9973,-124.8261,False
7,3,-173.3151,-183.1152,False
7,4,-174.3039,-231.198,False
7,5,-174.9495,-291.724,False
7,6,-175.4445,-341.7226,False
7,7,-230.889,-353.6678,False
7,8,-286.2065,-357.3243,False
7,9,-332.4678,-360.8589,False
7,10,-397.8103,-366.3777,False
7,11,-450.8191,-370.8727,True
7,11,-434.5125,-406.4203,True
7,11,-386.834,-420.1192,False
7,12,-422.0945,-451.8273,True
7,12,-353.7161,-457.601,False
7,13,-385.2775,-492.1307,False
7,14,-428.4163,-536.3947,False
7,15,-470.9838,-578.6906,True
7,15,-468.297,-535.4685,True
7,15,-426.1258,-588.1972,False
7,16,-440.907,-647.424,True
7,16,-467.102,-614.5809,True
7,16,-401.8618,-628.3239,True
7,16,-473.8264,-612.5321,True
7,16,-387.2934,-555.582,False
7,17,-380.7487,-557.8474,False
7,18,-360.4258,-649.187,True
7,18,-365.8585,-588.8517,False
7,19,-375.8688,-634.0512,True
7,19,-345.4789,-653.3224,True
7,19,-328.821,-586.4023,False
7,20,-313.3362,-617.5508,True
7,20,-293.5399,-526.4327,False
7,21,-225.9935,-500.9857,False
7,22,-179.6522,-483.3235,False
7,23,-160.2485,-475.9951,False
7,24,-68.29166,-441.9652,False
7,25,-11.24393,-419.9053,False
7,26,42.60941,-398.6045,False
7,27,89.60496,-380.0763,False
7,28,147.1815,-357.5564,False
7,29,212.1875,-332.249,False
7,30,262.6411,-312.571,False
7,31,316.353,-290.8723,False
7,32,365.071,-270.2897,False
7,33,417.5173,-248.1605,False
7,34,474.3786,-224.6145,False
7,35,534.3334,-199.3553,False
7,36,592.6133,-174.3571,False
7,37,647.7914,-150.2697,True
7,37,615.6398,-126.6816,True
7,37,633.9412,-199.2675,True
7,37,560.5381,-128.203,False
7,38,541.997,-72.40807,False
7,39,566.32,-23.9273,False
7,40,590.6949,26.40672,False
7,41,617.8162,82.4549,False
7,42,638.796,126.8007,True
7,42,599.4193,126.7077,False
7,43,624.4023,177.7061,True
7,43,586.0366,169.1594,False
7,44,612.7911,226.926,True
7,44,569.4991,225.7367,False
7,45,596.5107,262.153,True
7,45,560.7968,273.7962,False
7,46,596.5854,318.4967,True
7,46,556.6467,327.9086,True
7,46,599.0048,278.3742,False
7,47,648.2203,305.2563,True
7,47,608.2237,292.3046,True
7,47,615.0391,281.2059,False
7,48,635.3811,293.2858,True
7,48,630.3012,294.5429,True
7,48,636.0994,287.9099,True
7,48,637.0479,284.7823,True
7,48,707.5258,253.0161,True
7,49,581.5565,195.2463,False
7,50,599.2119,259.699,False
7,51,617.1096,310.0357,False
7,52,635.4275,362.9982,True
7,52,679.2515,340.4214,True
7,52,619.4752,395.9797,True
7,52,659.6565,320.0495,True
7,52,591.4624,347.7612,True
7,53,583.5411,186.3306,False
7,54,612.9252,231.0143,True
7,54,586.3973,202.4304,False
7,55,590.5278,219.34,False
7,56,661.0953,267.0147,True
7,56,649.5223,265.5379,True
7,56,666.9175,309.596,True
7,56,640.7024,226.9767,True
7,56,621.006,250.0308,False
7,57,668.9421,271.1692,True
7,57,697.5249,253.4648,True
7,57,689.1365,304.8934,True
7,57,668.3521,299.6863,True
7,57,632.646,291.339,False
7,58,635.9907,339.5289,True
7,58,620.5588,305.1565,False
7,59,613.8682,326.8376,False
7,60,618.1818,345.6143,False
7,61,626.647,353.8918,True
7,61,621.3898,360.0367,True
7,61,610.3859,328.3074,True
7,61,601.7068,331.4908,True
7,61,592.6979,323.6579,False
7,62,593.7891,341.9859,True
7,62,621.7443,335.6295,True
7,62,540.6039,353.1014,True
7,62,534.767,269.1946,False
7,63,532.2015,251.2682,False
7,64,488.918,179.878,False
7,65,456.293,127.9779,False
7,66,430.4001,86.62112,False
7,67,394.2886,26.42701,False
7,68,365.0928,-22.66553,False
7,69,344.1283,-58.06945,False
7,70,318.1605,-103.0742,False
7,71,289.0978,-155.9816,False
7,72,265.1281,-199.6317,False
7,73,252.2613,-223.1397,False
7,74,239.953,-245.5093,False
7,75,201.8788,-314.9495,False
7,76,163.8385,-387.0721,False
7,77,150.2802,-413.6607,False
7,78,139.1695,-435.107,False
7,79,108.212,-495.3447,False
7,80,93.97756,-523.9341,False
7,81,61.68605,-588.2289,False
7,82,13.67857,-597.8705,False
7,83,-42.14437,-626.8826,True
7,83,-40.78523,-611.9053,False
7,84,-47.79877,-626.8,True
7,84,-92.07539,-561.0433,False
7,85,-117.4925,-565.2629,False
7,86,-174.4181,-603.7947,True
7,86,-138.6821,-558.5118,False
7,87,-167.3873,-578.4337,True
7,87,-148.2308,-517.3083,False
7,88,-184.0432,-558.8587,False
7,89,-219.3845,-598.3767,True
7,89,-237.9507,-559.4126,False
7,90,-274.9142,-600.078,True
7,90,-285.3348,-559.3636,False
7,91,-345.713,-563.744,True
7,91,-328.5862,-595.2934,True
7,91,-283.9541,-611.7485,True
7,91,-322.936,-515.0433,False
7,92,-376.1315,-520.0797,True
7,92,-339.4303,-553.7858,True
7,92,-375.0057,-488.1778,True
7,92,-339.1711,-459.4213,False
7,93,-390.2077,-481.567,True
7,93,-374.9311,-440.9951,True
7,93,-340.6306,-419.6458,False
7,94,-391.9229,-440.7133,True
7,94,-384.9167,-398.6837,False
7,95,-433.9412,-424.4807,False
7,96,-491.5878,-451.4915,True
7,96,-489.6818,-409.34,False
7,97,-538.4052,-424.6377,True
7,97,-492.9231,-449.9202,False
7,98,-464.2953,-508.7789,False
7,99,-511.8841,-531.2832,True
7,99,-436.1578,-539.0238,False
7,100,-471.5009,-565.0826,True
7,100,-451.1706,-580.6782,True
7,100,-412.6379,-579.6488,False
7,101,-463.0971,-599.3634,True
7,101,-430.7391,-626.6248,True
7,101,-362.7149,-571.8046,False
7,102,-304.7776,-561.8546,False
7,103,-245.605,-551.6838,False
7,104,-198.1133,-543.7039,False
7,105,-149.5394,-535.644,False
7,106,-100.439,-527.0291,False
7,107,-44.51908,-517.2485,False
7,108,11.37004,-507.4022,False
7,109,57.11994,-499.3723,False
7,110,128.6885,-486.9012,False
7,111,185.0819,-477.0766,False
7,112,267.2885,-462.784,False
8,0,103.4641,-159.6654,False
8,1,118.1507,-109.4131,False
8,2,136.3999,-50.02177,False
8,3,191.1262,34.19218,False
8,4,208.5748,34.95755,False
8,5,273.6016,41.85589,False
8,6,335.4842,48.54092,False
8,7,386.3595,89.12394,False
8,8,422.2361,121.0777,False
8,9,438.1771,166.1605,False
8,10,450.8486,230.0946,False
8,11,462.4382,286.1623,False
8,12,471.9076,329.547,False
8,13,484.2727,385.7697,True
8,13,518.3337,361.4806,True
8,13,439.9027,378.8512,True
8,13,511.6972,310.2691,False
8,14,525.3345,355.608,True
8,14,554.2369,332.3659,True
8,14,553.286,287.8157,False
8,15,563.2402,332.1469,True
8,15,591.8615,311.9252,True
8,15,603.2767,271.412,True
8,15,569.4064,237.8826,False
8,16,605.8438,268.3373,True
8,16,613.1641,232.7775,True
8,16,601.0316,190.924,True
8,16,524.2078,195.4162,False
8,17,557.8889,147.7554,False
8,18,591.8502,92.89024,False
8,19,608.9052,65.58694,True
8,19,612.9765,12.76071,False
8,20,603.476,-63.81971,False
8,21,612.5986,-71.33275,True
8,21,580.8461,-92.30158,False
8,22,590.0256,-168.0705,False
8,23,598.9647,-242.279,False
9,0,34.33944,99.23037,False
9,1,45.7402,108.6351,False
9,2,64.19447,108.9745,False
9,3,78.60451,96.34507,False
9,4,90.40953,81.06429,False
9,5,101.2275,66.54841,False
9,6,118.8378,49.81753,False
9,7,137.1681,39.99076,False
9,8,154.9898,40.2487,False
9,9,177.1205,52.87144,False
9,10,188.2319,64.17982,False
9,11,199.1409,82.77737,False
9,12,209.1206,105.3627,False
9,13,219.4124,128.0269,False
9,14,226.5614,143.9447,False
9,15,236.5543,166.4161,False
9,16,245.6329,186.4628,False
9,17,253.5704,203.7299,False
9,18,263.5012,225.3354,False
9,19,271.7778,243.2654,False
9,20,278.7237,258.5388,False
9,21,287.9805,278.6495,False
9,22,298.1858,300.985,False
9,23,307.782,310.3404,False
9,24,326.1787,328.7251,False
9,25,335.7274,338.1736,False
9,26,353.2824,355.7355,False
9,27,367.9677,370.5049,False
9,28,378.887,381.505,False
9,29,398.2567,401.1497,True
9,29,405.0866,399.6352,False
9,30,408.3977,415.8951,True
9,30,410.8591,412.2731,False
9,31,422.0465,427.4684,True
9,31,417.6144,428.3759,True
9,31,417.7379,441.8467,True
9,31,424.4938,424.8171,False
9,32,436.1053,434.2896,True
9,32,440.653,430.8335,False
9,33,454.9791,440.9354,True
9,33,454.2152,436.016,False
9,34,468.8943,447.0017,True
9,34,472.1548,444.1691,False
9,35,484.3906,454.9631,True
9,35,488.1787,450.2064,False
9,36,503.2387,463.4301,True
9,36,506.9525,455.3789,True
9,36,495.5225,455.0272,False
9,37,512.9622,470.7249,True
9,37,515.9631,462.9986,True
9,37,520.83,459.4677,True
9,37,504.227,467.8979,False
9,38,516.6132,481.1524,True
9,38,505.8397,481.8807,False
9,39,515.7504,489.3815,False
9,40,539.6954,492.4749,True
9,40,490.742,491.3752,True
9,40,488.5379,499.3131,True
9,40,480.7769,497.434,True
9,40,491.4142,497.3451,True
9,41,458.5643,456.5034,True
9,41,461.9153,462.3403,True
9,41,454.725,470.8421,False
9,42,468.1373,485.3114,True
9,42,461.3064,484.2145,False
9,43,473.2648,503.4665,False
9,44,483.765,520.2195,False
9,45,492.1231,533.236,False
9,46,507.2438,556.1926,True
9,46,515.4156,549.2023,True
9,46,507.6377,551.2162,True
9,46,507.6742,561.8228,True
9,46,500.7934,561.1448,False
9,47,500.911,582.3112,False
9,48,503.6345,608.887,True
9,48,497.4974,601.2367,True
9,48,512.2137,582.8467,True
9,48,500.1579,587.4525,False
9,49,507.4679,646.3223,True
9,49,503.7347,646.0168,True
9,49,513.9106,641.3602,True
9,49,495.498,647.8697,True
9,49,497.3632,656.5798,True
9,50,515.4789,585.014,True
9,50,509.3752,581.6789,True
9,50,502.5494,576.1295,True
9,50,493.8593,591.5541,False
9,51,498.1932,609.2145,True
9,51,495.4564,613.4126,True
9,51,490.6593,615.1052,True
9,51,478.8237,613.2972,True
9,51,489.5055,609.0704,True
9,52,522.989,565.1068,True
9,52,519.0555,571.5182,False
9,53,528.4338,585.038,True
9,53,520.5515,591.0088,True
9,53,511.5233,583.6672,False
9,54,512.1814,602.968,True
9,54,496.7813,536.3215,False
9,55,474.5478,525.4612,False
9,56,467.29,510.0013,False
9,57,460.2336,487.0745,False
9,58,455.1711,470.5844,False
9,59,448.1359,446.5365,False
9,60,441.3076,422.9122,False
9,61,435.9341,404.1975,False
9,62,430.4604,385.8455,False
9,63,424.9343,367.3667,False
9,64,419.7688,350.3626,False
9,65,412.4651,326.0518,False
9,66,405.6953,302.7963,False
9,67,399.904,282.8392,False
9,68,394.4924,264.2284,False
9,69,388.9818,245.0036,False
9,70,383.4608,226.124,False
9,71,378.1656,208.2977,False
9,72,373.9179,194.06,False
9,73,367.5798,173.143,False
9,74,362.281,156.1971,False
9,75,357.3571,140.5327,False
9,76,350.3159,117.8921,False
9,77,343.0898,94.65088,False
9,78,336.6621,73.80725,False
9,79,331.9922,58.8585,False
9,80,324.5136,34.96736,False
9,81,317.2421,11.95373,False
9,82,313.5653,0.7498205,False
9,83,304.3625,-26.85966,False
9,84,297.4862,-46.45395,False
9,85,290.474,-66.37114,False
9,86,284.0728,-84.48545,False
9,87,277.9841,-101.5573,False
9,88,272.5302,-116.5088,False
9,89,262.6289,-143.6418,False
9,90,257.3091,-157.7315,False
9,91,251.484,-173.1275,False
9,92,243.5104,-193.9842,False
9,93,235.4152,-215.0413,False
9,94,214.8262,-268.7426,False
9,95,204.25,-296.7931,False
9,96,199.4319,-308.9377,False
9,97,190.3261,-331.8273,False
9,98,183.305,-349.3119,False
9,99,177.3231,-364.1732,False
9,100,168.6815,-385.3892,False
9,101,157.2747,-405.1736,False
9,102,143.7406,-420.9128,False
9,103,124.5911,-434.0913,False
9,104,105.925,-438.8462,False
9,105,79.23414,-442.9896,False
9,106,55.93773,-446.6872,False
9,107,42.50398,-448.652,False
9,108,20.15829,-451.8267,False
9,109,-3.681907,-454.8911,False
9,110,-19.68904,-456.9789,False
9,111,-40.83703,-459.5874,False
9,112,-61.87211,-462.0294,False
9,113,-77.58198,-463.7213,False
9,114,-101.8676,-466.37,False
9,115,-123.3626,-468.7022,False
9,116,-139.4244,-470.4266,False
9,117,-162.2071,-472.7604,False
9,118,-188.2028,-475.2893,False
9,119,-206.5724,-477.1353,False
9,120,-231.5801,-479.8823,False
9,121,-254.6785,-482.6544,False
9,122,-272.4029,-484.6508,False
9,123,-294.1941,-487.0896,False
9,124,-315.2328,-489.4862,False
9,125,-332.6833,-491.2698,False
9,126,-356.697,-493.5859,False
9,127,-374.2289,-495.2766,False
9,128,-391.2144,-496.7907,False
9,129,-419.8844,-499.193,False
9,130,-437.9471,-500.8949,False
9,131,-463.0374,-503.3829,True
9,131,-459.967,-505.5246,True
9,131,-460.6618,-510.7329,True
9,131,-468.9233,-497.6282,True
9,131,-458.1666,-491.8686,False
9,132,-477.2692,-490.1759,True
9,132,-476.4984,-485.0962,True
9,132,-466.9665,-485.1365,False
9,133,-483.95,-487.0086,True
9,133,-479.714,-478.8487,False
9,134,-499.5917,-476.9335,True
9,134,-487.0334,-473.8666,True
9,134,-484.8391,-469.9093,False
9,135,-499.2236,-472.0648,True
9,135,-488.2754,-467.8133,True
9,135,-486.3914,-464.7234,True
9,135,-485.3366,-462.654,False
9,136,-495.7065,-467.5997,True
9,136,-525.8646,-468.3441,True
9,136,-521.619,-463.5085,False
9,137,-564.9442,-490.2942,True
9,137,-565.2613,-488.0463,True
9,137,-578.9568,-486.7113,False
9,138,-588.5963,-495.7368,True
9,138,-620.789,-500.4337,True
9,138,-614.5149,-492.9022,True
9,138,-615.7744,-486.1997,True
9,138,-618.6749,-478.1468,True
9,139,-570.1774,-494.6246,True
9,139,-566.0065,-495.4792,True
9,139,-572.252,-497.7694,True
9,139,-577.8514,-491.6261,False
9,140,-583.6591,-497.7099,True
9,140,-593.3403,-502.4355,True
9,140,-602.3412,-499.71,False
9,141,-621.7278,-510.7984,True
9,141,-607.5227,-506.1864,True
9,141,-611.2412,-497.8975,False
9,142,-637.2611,-512.3434,True
9,142,-626.1712,-511.5237,True
9,142,-625.7787,-498.967,True
9,142,-635.4503,-497.9494,True
9,142,-631.879,-489.1422,True
9,143,-573.79,-486.1684,True
9,143,-550.3816,-481.5986,True
9,143,-558.6542,-478.9079,True
9,143,-566.1374,-481.3465,True
9,143,-566.7773,-472.0728,False
9,144,-573.8801,-479.4211,True
9,144,-577.2584,-477.5179,True
9,144,-576.7294,-462.971,False
9,145,-587.3362,-467.4119,False
9,146,-608.9228,-479.5059,True
9,146,-596.2296,-480.605,False
9,147,-601.1925,-502.003,True
9,147,-595.1541,-498.5305,True
9,147,-606.8905,-481.1613,False
9,148,-610.9527,-502.547,True
9,148,-616.6859,-512.4296,False
9,149,-616.314,-527.4507,True
9,149,-620.0536,-514.3113,True
9,149,-610.6859,-515.4815,True
9,149,-619.36,-526.0186,True
9,149,-627.1746,-521.6102,True
9,150,-594.7027,-466.5909,True
9,150,-598.5407,-462.8545,True
9,150,-589.6072,-467.0302,False
9,151,-582.9145,-487.4612,False
9,152,-576.8641,-506.3751,True
9,152,-575.3369,-496.5687,True
9,152,-574.162,-490.097,False
9,153,-556.3275,-501.8282,False
9,154,-539.3896,-512.8835,False
9,155,-519.1329,-526.1456,False
9,156,-500.4684,-538.4166,False
9,157,-481.5594,-545.8456,False
9,158,-465.2843,-544.6561,False
9,159,-454.0423,-536.9976,False
9,160,-441.8851,-524.427,False
9,161,-428.1073,-502.7848,False
9,162,-413.5359,-480.3784,False
9,163,-401.8221,-462.8113,False
9,164,-387.6006,-441.6852,False
9,165,-378.7992,-428.8116,False
